,0,1,2,3,4,5,6,7
22,11.78322706135754,1.5499344619755382,-1.1962341604207267,7.366740190605926,4.604099739669316,-4.689139756693043,3.5258295863130624,9.704472096208917
23,9.51570221081289,-3.65387384986477,0.08932522272738486,7.506943818027749,3.7613413481352143,-4.225730688235253,2.553616950749655,12.043681155848482
24,5.098692554811506,-6.5853281220978,0.9564034449649171,8.104422713254964,2.5499679714162053,-3.780218029849129,1.2905704076955598,13.225596287723176
25,0.6632596009884569,-6.762289043542909,-0.03279947601032149,8.60136436520372,1.5285574755020908,-3.1794094619662756,0.17246352878222324,13.364099756967763
26,-2.092199187901323,-4.720199020692395,-1.772667888648905,8.51505383090986,1.4683942902979361,-2.4879996446654133,-0.5361084841384367,13.18970293997633
27,-2.4739141520934367,-1.4560742892270586,-2.2530553379688953,8.203007879809634,2.1633172675787598,-2.047155389186948,-0.7539284449790645,13.127894610043219
28,-0.7763916309562863,0.9630369756844153,-1.0545266379522167,8.219294701749593,2.7532277532361977,-1.9498550154142844,-0.7011751662616281,13.029317266357138
29,1.6502967899364962,1.5988564683626234,0.6563459087029513,8.323870245803763,2.6494756552501104,-1.9666541122198797,-0.5927316925987136,12.831519503819992
30,3.6325298773981003,0.8982748919199743,2.0168179835919,8.47888393450412,1.8981079077449396,-1.7815164096849583,-0.4829417055566967,12.573046963537788
31,4.569909145427538,-0.3343998517989935,2.8714605442303447,8.768240463282401,0.8692821828226738,-1.2236913942701526,-0.264356897997304,12.51916776964225
32,4.309845335433273,-1.4679466878896372,3.283704175087331,9.03288327477593,-0.023808236697358216,-0.29830268854609865,0.3141183822190651,12.570923825969913
33,3.007906441242232,-2.0335355346047606,3.287147288072221,9.367272878199183,-0.49082713237190906,0.8223828648769765,1.4434325767929777,12.607594338884978
34,0.9277537612221741,-1.714739468184863,3.036397850365624,9.765405043025307,-0.35389206624952374,1.8649363323621786,3.138598710533812,12.549802165845664
35,-1.377221699154505,-0.36120408512396784,3.0071935673693,10.051295250439619,0.30451623007843837,2.6162263775745664,5.062025750819256,11.918668523966764
36,-3.2271006382309504,1.6273377902589157,3.9534553061173927,10.169617058002196,0.9897423616420253,3.0876175463524986,6.813960543764617,10.195482808572324
37,-4.118749391407804,3.206692302441845,6.13155485915783,9.883746404488747,0.9993008680217528,3.453448901925781,8.103154052938722,7.660886930375454
38,-4.187493014279849,3.5462941212189123,8.733628651968433,8.930248434598527,0.045552488229905486,3.841210843371803,9.065283452171373,4.615911355931246
39,-3.801269762931423,2.690564508159226,10.815529136469854,7.368876821278366,-1.3702926819594667,4.143713680080311,9.884897067960441,1.3668861735165243
40,-2.441188424030954,1.4171461761623378,11.892416197709283,5.507958756814458,-2.5457381017355307,4.169562837585784,10.319282237847833,-1.541043008106922
41,-0.0931259376122666,1.1825754813048306,12.22720448574795,3.6337581324656654,-3.0504652263336065,3.8858437958755174,10.414199592501319,-3.2003566667865657
42,2.277100096375024,2.783084917569955,12.222349489327497,1.39212380351041,-2.709335168958153,3.3960433990763663,10.289426296629834,-3.1442577542725063
43,3.7765088816977705,5.547745837069449,11.506822228809176,-1.436492169574359,-1.3052269508786227,2.96349066553956,10.253456875625819,-1.8175036398088873
44,4.445903485298826,8.102630777155262,9.175987069991658,-3.961275215456822,0.8670117748385068,3.481800958649513,10.27341806815704,-0.13792570081566383
45,4.782986520028154,9.683146474799706,5.241071611183293,-5.108239328481424,2.4077256600337194,5.333537845191068,9.997195999882157,0.9859232385059293
46,5.122410992536405,10.24858461058686,0.85596925111613,-4.739632760307198,2.2696890473115863,7.522251076842178,9.595730905045551,1.1191903551422886
47,5.545998024502613,9.831828581576266,-2.849116641821603,-2.978587266935391,1.1383532837013324,8.936842507429708,9.246722358348206,0.5748893261524401
48,5.967355803247339,8.788619636413555,-4.908350011445987,-0.06665059908901173,0.8986893850476557,9.63186147461855,9.112803435260357,-0.15756061004645466
49,6.387374224688926,7.607591051792724,-5.379733273956721,2.5850210658800084,2.6943887655874437,10.373300523695415,8.326421782424653,-0.8496765913687079
50,6.698023933710202,6.510116358571266,-5.0881960455785205,3.9822905976192398,5.974150376295236,11.277714478379986,5.62678266008875,-1.3005377338725483
51,6.764365413165821,5.674724741905972,-4.478387499702281,4.064671570639058,9.398884103631453,10.945314726334223,1.1284650872883897,-0.944422606032893
52,6.934352081240277,4.83332758125708,-3.8851941652877153,3.3545989077531733,11.85897698032591,8.306352525970839,-3.2137942993974202,0.3049785801456384
53,7.614015675513051,3.698297249745609,-3.5060509469610186,2.361064261766749,13.157625013364123,4.072650462633501,-5.448416889745044,1.038551953224276
54,8.164567186464009,2.6975980105202173,-3.130730753381281,1.428635459331158,13.410666792353275,-0.10963146688154259,-5.049623394617185,0.33020415137740505
55,8.297654853851682,2.2799951380993315,-2.6908976933542474,0.7145240974370329,13.121350856429103,-2.399160434724551,-2.721067136912138,-0.6071123501318185
56,8.413044432513084,2.177226929038626,-2.3242435213672477,0.2615172714635468,13.17415106966102,-2.207566939916577,0.16607543536463243,-0.2565021790992787
57,8.602959907336192,1.7813371580477786,-1.94157697315171,0.03669871460584364,13.15862085233856,-0.28101039460206334,1.9922874944359286,1.3057114759010156
58,8.75537926559813,0.8650162814597182,-1.3193637418635207,0.010942042606296505,13.13180810812785,2.190390096312399,2.2712300542753425,2.9853360992737823
59,8.646784733355547,-0.23572494348047007,-0.3221935739263302,0.43956376962226723,13.056171086437892,4.059315145188141,1.4751730953084303,4.114513360883775
60,8.48796478865041,-1.0374076575000424,0.9321824637562788,1.5651675757177992,12.98018754212391,4.508030053433263,0.36432372088562204,4.707107283870154
61,8.457750053955813,-1.3463303476170105,2.1551557872539697,3.4211352514450293,13.22768206297008,3.226027607917818,-0.4002631266591921,4.986003825741221
62,8.378329648014548,-1.1916355710606106,3.0951345626779667,5.80387403217201,12.872857493810486,0.6011084782532936,-0.22209022572366152,5.210930790312403
63,8.189165567401242,-0.8425071340164065,3.7026357742095235,8.219453965568212,11.184941508590729,-2.415611640334338,1.0300693810611292,5.865779940047349
64,7.483404031115896,-0.7098539948341575,4.073883181167356,10.131002704019755,8.020151974555873,-4.689964320958858,2.405213143952716,7.359612884024296
65,6.347702779548371,-0.9610738755376592,4.253634980822797,11.428903288821097,3.3432749103432178,-5.481797701018514,2.416331012159107,9.133643271332986
66,5.364794615017714,-1.3616299774460436,4.285450989883871,11.752835802840227,-1.359004789256353,-4.356640459600281,0.866480446230932,10.187531793772642
67,5.066396211034005,-1.6990227014079493,4.29220626802631,11.464709825141007,-4.381062371144001,-1.3370501208988403,-0.27884204747130853,10.383154049003362
68,4.521835074545674,-1.9389033548312058,4.259747382683276,10.718564149556185,-4.998590664876573,2.37507626498517,1.0689828144889804,10.475415640851951
69,2.5134486774381446,-1.8426697497771385,4.143639246521209,10.266289449353337,-3.833207858467809,4.842418597934841,4.621157280135713,10.437675577521624
70,-0.7773850463165197,-0.977740524320978,4.0594801671375125,10.025376449853729,-1.9738216632051473,5.785284487545933,8.385400452847032,8.984604408387318
71,-3.3415122002618163,0.3288357435841186,4.459286694852655,10.010947415829689,-0.0034000844355267026,6.063951375057885,10.644536357750715,5.170367986043236
72,-3.4355562465418537,0.8485670861784924,5.414973076155694,10.123836080744088,1.6038604179835791,6.448858470519316,11.137843345826761,0.3445215226623201
73,-1.2074882789580752,0.8301673117387105,6.3379079024763625,10.739095693933772,2.7791206936326325,6.913675340017087,9.896650342902758,-3.5553772112748834
74,1.5624903298535169,1.8224672858303683,7.327996247687909,11.49497401427949,3.4262886929587073,6.8664280340323005,7.419002251538143,-5.136853102411429
75,3.1826197562308667,4.126990368699447,8.882312950464112,11.573309232601918,3.088644942715459,6.300438115367346,5.08374640535351,-4.888644576034999
76,3.485155529584102,6.942484229401133,11.068740137403072,9.976993183748325,1.5268872407822804,5.844936010542489,3.4877112294535504,-4.002592966406294
77,3.1075135094890687,9.513844821996669,12.972331305540107,5.468776909243708,-0.1816763368435641,6.0305535089633455,2.8835723331705836,-3.0058820893199667
78,2.6657792132713927,11.622956780459921,12.5387132912897,-1.0288619216844108,-0.04109820515366176,6.399049226137063,2.800536935320724,-2.1609674234772394
79,2.4301969920758157,13.138512288926982,8.594483696940772,-6.106972068533272,1.5786468521162296,7.06566211276563,2.5564835791618448,-1.527078051834049
80,2.423107008496442,13.777775322192218,2.462997153254642,-7.675758138640761,1.5974972933841354,8.207787255809523,2.069136890347405,-0.9808902903292531
81,2.684994949007323,13.580066219532723,-3.1281727720013874,-5.662746284439175,-0.6557523545210906,8.680755970945889,2.2202857882615623,-0.4840974964662561
82,3.144516850478141,12.642467195830347,-5.9716742282556625,-0.6743974101184248,-1.7865187886824767,8.427641861763645,3.354307772295529,-0.19420769177541253
83,3.6721921572025824,11.527753873220782,-5.359036726979344,4.145463049875551,0.6695879562759729,8.514671615910494,4.1250266529727275,-0.11778410268271913
84,4.171930798221781,10.750738360955324,-2.9787473850971136,6.485474478718435,4.999498105321479,8.495657971876335,3.3734138079340505,0.0024432934329015558
85,4.786934504214995,10.394788487639568,-0.4461395032802371,7.063404743457525,8.602284003854292,7.107909615212355,1.408879549328404,0.5604978080202849
86,5.743679642885783,10.330315776729705,1.633574743748402,7.327782224234337,10.235183818829821,4.310172435774818,-0.18526833488342098,1.432887588771699
87,7.079275974292568,10.428350267290908,3.0346555610189485,7.687125350179435,10.178138427529516,0.9099288314391781,-0.2893157689352854,2.1527324747553225
88,8.654209648044601,10.684141305950972,3.5986302327501924,7.8937054528533,8.845187960261192,-1.824128647322433,0.8826331936633747,2.942165603443358
89,10.427685996338376,10.647776210074008,3.1454328132632616,7.690604336893376,6.612942364400704,-3.04226151120692,2.25381909658107,4.460220108726049
90,12.417064752776009,8.902398304229637,1.7387578739068397,7.4526237693161885,4.825045603982396,-3.0838591014359817,2.9667968910227676,6.700450742539996
91,13.750166624542556,4.650629901711346,0.47297322761902383,7.6106992526726405,3.81468515527605,-2.7027931986276266,3.020975291111011,9.173457744951408
92,12.823769001864184,-1.4170448889592324,0.8544664127847625,7.932398684426478,3.176090089458117,-2.3300862817374086,2.695719395882753,11.52128961753104
93,8.987329957991008,-6.147905300932227,2.1663814006330258,8.656565426649472,2.238590932437493,-1.9692348929798502,2.226382459772512,13.054828893978291
94,3.0416791260928044,-7.817463300986871,1.719522326499977,9.715493620705706,1.196874998580711,-1.4108535386170582,1.8768790913899052,13.797509898314821
95,-2.43165934188302,-6.295786954797358,-0.9775509200876028,9.988000563849742,1.2790331565926125,-0.7226679234346174,1.9252504503654866,13.86467790538477
96,-5.399431949090171,-1.6133858791803182,-2.722934250740355,9.375819151482707,2.827174838226772,-0.3820834285805013,2.3469877082576427,13.252323622844804
97,-4.907009353153967,3.4465969627089725,-0.737387534424292,9.27515611612547,4.182797121760849,-0.520672405196324,2.8163263458445367,12.464762559455844
98,-2.3144225639289386,6.049797233204197,3.5158804759095825,9.345302754060134,3.7212598551057776,-0.7503162765407213,3.166522467977911,11.962204403896685
99,0.6978607294142222,6.608714095408416,7.218452990070304,8.386057783683151,1.557677100896924,-0.4353604038003473,3.42675248220453,11.998948965071222
100,3.2897930369583452,6.5039200195109075,8.98485986546117,6.023362820782227,-0.5487971183375486,0.519985692606011,3.9775709874572134,12.313700593549584
101,4.926013730297968,6.078675652865683,8.942677355341639,3.1910503529258585,-1.3262541659678613,1.4572398815716487,5.195887048058423,13.014556581754585
102,5.051483625941266,5.234384604454246,8.151818143205562,1.0130588078207552,-0.8701225308153588,2.04611504332823,6.871037957765867,13.880633112611239
103,3.3307442840681496,4.376830725459397,7.6320631102407805,-0.10907344600615577,0.1317784278601862,2.6116419092987297,8.815674768054896,14.375611930337582
104,0.14751436965285283,4.373105576519989,7.591089856616667,-0.44364411537572046,1.2015854292161823,3.54719548950748,10.95899925399167,13.49889741683153
105,-3.1376692151550336,5.126481615585111,8.135719077977777,-0.5562419051150822,2.144154491446294,5.056383227144924,13.04603372322228,9.819993446014134
106,-4.577231638852066,5.09174837977236,9.232614054490242,-0.6257410387049386,2.9257293463479948,7.098634012389125,14.04809879667966,3.2461404968014786
107,-2.8579788836116076,3.663780320739217,10.08416711586926,-0.09307352944508757,3.52225933505779,9.388670729330194,12.30976458474912,-3.9385251635182845
108,0.3428806313411969,3.3935733564571198,10.372855642520742,1.1394935575897431,3.9763579327344214,11.230405319579692,7.0938532833717005,-8.187785913375603
109,1.0000458762354754,4.917971722664514,10.473032454740446,2.0480974088031445,4.422735161058218,11.695608799742224,0.17173762884520732,-8.369974330708262
110,-0.9213489683482123,5.447548119025732,10.952050130939195,2.393194441928217,4.819821770174672,10.44967517290845,-5.3696580622574155,-5.277519604272466
111,-1.4975184494038596,4.828760817163019,11.995982000818072,2.8689648519665476,4.976338729314328,8.259485922508212,-7.534072800607977,-0.3543445787429235
112,0.6426881049447991,4.996345305314273,12.958011469191089,3.336539973334765,4.593793613953828,6.0454563452520444,-7.022430365786664,3.3695221608408956
113,4.074708493846093,6.476675740295776,13.014300288213494,2.8904646444167676,3.7968105579938345,4.44955883875893,-5.474583201132494,4.874177897098163
114,7.549170122412955,8.921375840499824,11.392719310029952,1.0078978056296077,3.4930028528178485,3.7868852744449297,-3.75833180180027,4.913443075632621
115,10.55389628166635,11.035469481103041,6.628307596316731,-1.0522495869455573,4.008884431019558,3.8801742788416798,-2.2696440513984197,4.571116227226256
116,13.065302269391744,10.25081311124531,-0.1041463291398978,-1.0963072424685545,4.431194916686659,4.356985228343945,-1.0096269586102302,4.462739711001357
117,14.965065144947166,5.309123752526397,-4.809534982776859,0.3879892055486602,4.778101842709367,4.767826946745845,0.07757280867952446,4.793486947552719
118,15.009494412733067,-1.766302866296226,-4.512453532030653,0.5191426280863182,5.489926631182915,5.161243847167205,1.036145123231871,5.543818195546792
119,13.05265965220568,-6.621816776430346,-0.1276890136265712,0.2798011479607608,6.002640290603969,5.924916719092131,1.9521485428887542,6.573185134059344
120,9.620691686859892,-7.705210133411282,4.446272861199552,2.796189540072798,6.640494546575109,6.624717681790319,2.8934490265299773,7.5107850365256805
121,5.832585675590837,-7.186081905305871,5.961104147493595,7.2953936673970645,7.26614621533625,6.367676915774078,3.7164224932696426,7.959626647021311
122,2.26844927790495,-6.133672191444385,4.572429852948198,11.087488687166912,7.665274942605404,4.7581083743922035,4.270251000996174,7.862810803448118
123,-0.6908860908657649,-4.788838394476231,2.057454285420722,12.859734367988457,8.067493412986032,2.27028676299393,4.596167250108729,7.439103514329616
124,-2.7579770094496494,-2.9248665684195134,-0.011890902609758995,13.378118678962993,8.265322695723002,-0.33172065117762684,4.940570325704337,6.994876334411943
125,-3.834088074024437,-0.531332211756049,-0.4709391157462092,13.242901029915721,7.738623019510544,-2.5687133772272825,5.479535981691086,6.813376640150876
126,-4.114170773943302,1.7897598702170652,1.0891493534053478,13.108147566682613,5.759306243326349,-3.855651349343009,5.877346462300171,6.955537922290033
127,-3.9078470278759108,3.4637275167450015,4.180290523875282,12.986464627778396,1.9878056771012143,-3.8890012219039645,5.628671977401485,7.289974617713667
128,-3.1735504995368116,4.2614674164467266,7.705033142202045,11.628031988452504,-2.9149486580361543,-2.4796062577614113,4.867016076991427,7.4674571093107645
129,-2.021690632541741,4.45215339631622,10.31973079883424,7.612575235472109,-6.7374480756393655,-0.17998270158830848,4.555148947975631,7.403672672249268
130,-0.9980852635142076,4.536372871536761,11.54657898553765,1.6028431462652777,-7.492746476309776,0.6516738470103589,5.298579222269573,7.1457701823334405
131,-0.26992167812520657,4.818564092573031,11.4107908012706,-3.965996743956854,-5.154775857392574,-0.6375158777104318,5.7694769063173235,7.1898546954885605
132,0.4847665284123956,5.286044852988218,9.98979904468515,-6.789438370981472,-0.42852682583890717,-1.1707187090390339,5.632711982050142,7.796439317353915
133,1.3196510621435276,5.737876953284778,8.05388140888936,-6.788069691689102,3.759126164598014,1.055202245860845,5.951010369994816,8.342735460780297
134,1.9316746961012363,5.968173324554672,6.082446330879983,-5.677443506961202,5.625716913566443,4.946895180706622,6.791450024130703,8.054589554973111
135,2.1891779836106258,6.084600982058575,4.417784067772883,-4.311460209169654,5.544890036698953,8.731402846542858,7.682379265615945,6.475124719258275
136,2.374661583751258,6.286164415906099,3.0937502745932397,-3.1414958220985367,4.7553957308028325,11.484171390648726,7.931659879271388,3.6993308982019646
137,2.8094240410806113,6.681880321115348,2.064475261320969,-2.1660471264380443,4.009939393235439,13.434824629744535,6.78583861968934,0.6279449822941775
138,3.275335619923012,7.27778291331449,1.2179327279057417,-1.1919972795039349,3.5723875727389833,14.728165204710983,4.065163884717127,-1.521315783541204
139,3.30817255564144,7.893267611338518,0.5479530437159501,-0.2224314253145261,3.689849864504516,14.97637939000523,0.5990541989048903,-1.7976144670576946
140,3.3946232769810565,8.298985143534448,0.20397471339145723,0.736099494227879,4.454752239204091,14.504923660290773,-2.2429874487312307,-0.12964445628173155
141,4.655216140064821,8.230908845153497,0.0030506703817267285,1.6206952556859688,5.761467529664081,13.171466612342375,-3.718457808072264,2.3909810686159085
142,7.150405266126173,7.281197736687523,-0.49736411859899554,2.403018931653474,7.383745342833712,11.149645708060143,-4.169107348159035,4.350247200524257
143,9.922451169314147,5.142325449248657,-1.2540890674871799,2.9462444266799674,9.088477427684703,8.517807269532774,-4.4220633432823915,5.0584295063396265
144,12.009017986004025,2.1960866721746135,-1.526577910806931,3.038109777323615,10.51673718928425,5.145912257720567,-4.75805897230419,4.390630900978049
145,13.048815079360278,0.00204943032217985,-0.7793651185004938,2.981176368379056,11.223394806229631,1.5016644916455053,-4.5942717278071115,2.632011416648653
146,13.299397381709463,-0.1901801005036642,0.48846186150424836,3.4658952189224643,11.147219732881178,-1.6525646075600562,-3.159850756322721,0.7323990623118115
147,13.332239537945828,1.2246220685270681,1.2723670049725428,4.50012355213976,10.399342568277271,-3.617257164029607,-0.5652670002600199,0.13111195435017847
148,13.219358555088846,2.4427295012158208,1.3505082737924108,5.514993472435092,9.152847645609883,-4.234283594785572,2.180363992951358,1.7834469801393356
149,12.93648376479643,1.785394108829147,1.3387844141817378,6.330557945802241,7.7738009234598096,-3.9476382750677645,3.9274575844559267,5.161847957779309
150,11.433059643947704,-0.8116344211905469,1.9057710117289957,7.223266867311838,6.262908089980968,-3.4501345428203267,4.4288773213473345,8.795791005175975
151,8.19896359958366,-3.6848056938462097,2.7595201530038307,8.433479446023183,4.560455199507234,-3.0158414786762213,4.060122039564122,11.49017459502285
152,3.377394969100659,-5.0420358838508275,2.5637501279401675,9.77690331302256,2.6181344801064546,-2.6292018100401164,3.3114882771016076,13.023119543409779
153,-1.0424608670456421,-3.9574641282666727,1.0244495872206207,10.5074692420477,1.1823179334390985,-2.059017610094618,2.6432608906881745,13.416489804426332
154,-3.241921399477138,-1.0062398520815004,0.15872276405253619,10.70070955752384,0.9083907062624811,-1.2932254113479436,2.362757618022969,13.268658184358666
155,-3.10849399622184,2.0522147955693413,1.400375514243789,10.749470030577788,0.9393736067666857,-0.5578452982954072,2.549783194739414,12.91700029627847
156,-1.5986107576751178,3.9437521729510743,4.1036061895963485,10.389952929395866,0.26603968838854886,0.2467490827808179,3.1277363839482426,12.587835278586391
157,-0.025997148228688274,4.687190944884777,6.817458802365789,9.122445010094234,-1.1389445065495671,1.3306615478428858,4.196389915883091,12.252003473219434
158,0.7889462536039961,4.959840602409862,8.699241926033142,6.777178871126134,-2.4204673299425035,2.407443364378071,5.967277935675911,12.01717312565506
159,0.5225533011811723,5.277673549609759,9.907371553644285,3.5694622534775515,-2.8439185505802507,2.81580589263345,8.210753891821133,11.397465883505687
160,-0.5861994393964928,5.715755173832288,10.513461201160128,0.22700586693873503,-2.13350822787557,2.4639226782002157,10.203469454007653,10.148145257739145
161,-1.8377634263403295,6.080237431438831,10.487964134814503,-2.5686318864681574,-0.3011492878359142,2.3132732243986482,11.475112837854319,8.304037319990039
162,-2.6254784817093157,6.106706808607211,10.201385604909127,-4.060778592336507,2.033863619300174,3.5725392407420045,12.313056019142245,5.459395939043484
163,-2.4104346950324174,5.65062412201169,9.829197277976611,-4.018104650394736,3.8318981914449943,6.451852623431434,12.252688583712432,1.387123881623562
164,-0.8182034895005796,5.205415099007929,9.51145306349516,-3.0222803432097636,4.612356607657802,9.772344166678701,9.958832228471422,-3.215925902779244
165,0.8128803477740334,5.742660884803332,9.001237456101645,-2.007645073145266,4.741659310724053,12.123603754827172,5.0318910791527856,-5.997394749005443
166,0.4895332377111511,6.681825285829347,8.446269465623262,-1.4331932097207993,4.692204740768412,12.877592057155628,-1.0504672346534594,-5.540272257889974
167,-0.502622040146015,6.861347148560249,8.300058091128328,-1.1023312300510597,4.833993307979721,12.213783610870436,-5.3482801160713525,-2.0037717060612485
168,0.7552598201687601,7.120286015960403,8.300485893240358,-0.7759065356833447,5.157554799285639,10.770403540754453,-6.468971155433079,2.5847897162454787
169,4.468414108340557,7.743975347866753,7.385426885451824,-0.5100964220886881,5.493273188747365,9.508697971092053,-5.613278519087774,5.604103370999971
170,8.756460479529883,7.967892144242256,4.949026647786359,-0.16029339508647827,5.833151238084134,8.287848708324791,-3.9897344250379687,6.496111122222367
171,11.95440567624172,6.611712770854519,1.665518444594236,0.5970506088584002,6.228903074396611,7.469020519267095,-2.5142357604059935,6.346158766846664
172,13.807313240331219,3.2365682390505075,-0.6286860586035545,1.5045104412594341,6.90429961024375,6.725582510398585,-1.4878288716412928,6.209703830264164
173,14.41022791798577,-0.9643723784185683,-0.3603128688605858,2.0888677351953597,7.747468310377084,5.937453000656737,-0.7466238222534686,6.245583409341689
174,13.660015975112538,-3.828893218698854,2.0393861401917732,3.1982860006968408,8.540680330581031,5.1101878605690825,-0.18186536013089516,6.433241994603302
175,12.016304062292667,-4.531628212969839,4.537170763759064,5.870825068208518,8.843442999405486,3.671113280201978,0.37090860660433955,6.898371777337261
176,10.225483027478097,-4.126033961305389,5.701344770418119,9.316952733080177,7.981454878064448,1.2758414668510016,1.140718672956794,7.571186173341512
177,8.050420371434152,-3.8657870432486408,5.5829738740815715,12.111673450413099,5.246945896871248,-0.9850276580394237,1.9513104826267,8.594589580999598
178,5.57478207240606,-3.914023218129441,4.646506588872186,13.73169149381024,1.4242123073141855,-1.682705569790886,2.224650828677502,9.653560621035068
179,3.0415199020747834,-3.8144171580904453,3.3059439386174283,14.256904444510925,-1.3228630602540845,-0.44463035287374064,2.276655521626911,10.385594316407287
180,0.48115347066957226,-3.165965318502679,1.849776221535716,14.297083538568003,-1.6189054436116213,1.5745090306799518,3.2230914566031634,10.499278763601728
181,-1.944908819765299,-1.5956056353941965,0.8348756696149167,14.153027392776073,0.2350704995013207,2.826482784652394,4.9225250353877765,9.799143915728969
182,-3.5587978981759254,0.6369311271022661,1.2936493507890052,14.064227756993443,2.5780948955091447,2.876056693046182,6.289822883399578,8.285798703377397
183,-4.018251808645247,2.5002742998360055,3.498941773871409,14.161384832083305,3.435011626763638,2.2795005621433084,7.005476851369142,6.480568708357523
184,-3.782614652246834,3.2868477844904915,6.6491596108324735,14.02082554987829,1.853222789421632,1.9002439680080703,7.598032282062674,4.740901297617665
185,-3.38248659908089,3.0721278704821326,9.511623443570855,12.601330706389925,-1.448460943657285,2.4208091565057686,8.31058507623571,3.025421975639663
186,-2.695811986650973,2.308383025146939,11.42884729908534,9.545945292848746,-4.570990730220874,3.3176951128895746,9.26999208778635,1.1040451030480736
187,-1.4779196292196088,1.650245722229714,12.471225363804582,5.387424185189847,-6.253438656219732,3.187616502137376,10.353145809014391,-0.7295530689004063
188,0.16836806409811778,1.858953881625484,12.721489016451082,0.9321694133307227,-6.117065557330174,1.455266359559798,11.036784773512997,-1.305515696992215
189,1.435011347835154,3.094190383778048,12.319569457058774,-2.9826965483981844,-4.0942338151755475,-0.8149411606800921,11.075199742448385,0.16103145738128538
190,1.7431767255528285,4.505855592205966,11.085887996703848,-5.163387239751077,-0.10820212111235553,-1.3469787992519957,10.94120084873654,2.779868812358539
191,1.3990298919460782,5.45008255828964,9.410138003733284,-5.165306000738107,3.605996708162329,1.2692394819879214,10.843356579081272,4.459603319501672
192,1.0698316515499942,6.103994345908211,8.035328696029085,-4.210342207911301,5.425699122664092,5.661858683722122,10.726742771010201,3.673042333966848
193,1.351050304649835,6.807895289087846,6.762180068902755,-3.202430648057543,5.668853294533124,9.823306801818333,9.507945387120376,0.7498687790618627
194,2.0366517527093264,7.798533320620765,5.475950482355595,-2.4747846141664036,5.245293089100422,12.463721774164014,6.242392319807059,-2.2463990523408026
195,2.0353852211060466,8.888758509517682,4.183340146418013,-2.02637827897061,4.7676051112150235,13.905638039013747,1.5122071044538647,-3.209904774833487
