,0,1,2,3,4,5,6,7
1254,1.3979117488013038,3.2855957068732855,8.086365721112868,8.807339933652857,-3.403742423420879,3.995815203112509,6.936173870639847,11.0285453910696
1255,0.7978997862301883,3.4272007849171935,8.565054366541252,7.750579380978286,-3.5051165058299465,4.23628870210433,8.176696851157065,10.562732296041768
1256,0.04278354013063593,3.6087023528264965,9.087517997856772,6.662817498257697,-3.56498780103848,4.291161874757778,9.377796554841694,9.899520740766397
1257,-0.791100872612157,3.7965251692513933,9.68614766563479,5.467338197514722,-3.6155521301669045,4.166831992209343,10.497352079652853,9.015686392803296
1258,-1.6158540278862763,3.9502433494622173,10.282575632693671,4.15721747626015,-3.6600709924150334,3.8729324437132115,11.50866644834798,7.879892457453637
1259,-2.345967505601596,4.016202606867226,10.775836459460729,2.767068232053095,-3.648608594962448,3.41860303539519,12.34844074697039,6.581534436188621
1260,-2.908120757159465,3.960164758348604,11.153557218830905,1.3819469232230768,-3.4967112971997647,2.838852615480198,12.96974394427443,5.237949860142239
1261,-3.2565346328694265,3.7790612819198666,11.43861572312268,0.08515481486516034,-3.1390125084544644,2.219868364310239,13.372982341358167,3.9611042010969735
1262,-3.383072433841406,3.4849445973858106,11.625943913075837,-1.0480767356170624,-2.5518410043679034,1.6753949933876349,13.617063464145216,2.8182369225803034
1263,-3.297598609352848,3.1134362418132655,11.749041883717886,-1.9245455851334083,-1.7579919810575606,1.3149020508068032,13.721166370650327,1.818230262171305
1264,-3.019233557088262,2.7200806859257654,11.816082048466372,-2.4750639955330254,-0.8230486556298162,1.2283901939914932,13.739439138137842,0.9654366864915819
1265,-2.5684573373755044,2.366608088012645,11.843030147228491,-2.6738817012205542,0.15816984948064744,1.4669362123143375,13.642954573299468,0.21200117537755503
1266,-1.9651213863111987,2.1037879350636435,11.837787966068294,-2.5454048032958094,1.089055120795123,2.011691665467093,13.538476944192054,-0.47924115623994806
1267,-1.2303624952705423,1.994032842966182,11.806857102836279,-2.1562098900081588,1.8955976490745607,2.8022296817433308,13.33131924768692,-1.1408629652111575
1268,-0.3929374390044682,2.0829316366096875,11.713969154985834,-1.5999509117297006,2.5390094512195325,3.7525517625982214,12.98212790032397,-1.7813542905473523
1269,0.5070137266893073,2.401516959760739,11.628124302099195,-0.9782225150545643,3.0184601607451644,4.771146161548375,12.464984187664445,-2.391657660235176
1270,1.41963051309829,2.967304458603722,11.533271360474384,-0.3885099792342716,3.3608849025580168,5.770875294804371,11.802400264859553,-2.9467474016855015
1271,2.285068271782793,3.778512857622025,11.41836411519264,0.08254407991097028,3.6047645926648104,6.708323126457886,10.93046369026146,-3.4183149335246332
1272,3.034125943279488,4.808179297165366,11.221574186003757,0.36752953740237515,3.788919502316104,7.555004868952819,9.835920375861983,-3.785782254075226
1273,3.6001201990619096,5.978366797284096,10.908021866629944,0.4286153996626782,3.945081149203836,8.295975555627768,8.551520841968804,-4.040131551507378
1274,3.937423065135677,7.214334659794597,10.461763657988076,0.2649093676777292,4.094217822259919,8.960401269611006,7.214762758052736,-4.19458288453133
1275,4.0304592141149795,8.42950758655204,9.847409324095956,-0.09266288361846774,4.246124054887197,9.574575604737548,5.8350424119232995,-4.283074221676987
1276,3.8758645412010213,9.554642502090639,9.133541691916435,-0.586661861053321,4.397079600708604,10.121711730180369,4.317933412587401,-4.313366062833217
1277,3.4877947101688953,10.53894200188185,8.328988488613387,-1.1537160715314063,4.524339034516105,10.595796442985245,2.6936679961549834,-4.248594352131899
1278,2.9150277062076975,11.324268211780693,7.480258650829662,-1.7296344384647733,4.603202298734799,10.962597323768923,1.0421357585385997,-4.022010439056619
1279,2.2569078724521887,11.897364789351606,6.575893256467075,-2.2527896900367534,4.613723651310873,11.2227840933879,-0.49850827823009153,-3.568761885312497
1280,1.6483235544202963,12.230008649452909,5.677963252334362,-2.675371206955118,4.542643529527942,11.397868860414688,-1.8583803146015458,-2.8483913132843566
1281,1.2233411330058395,12.423138824805715,4.801577142749166,-2.970254578659267,4.3900714265812075,11.47701615398881,-2.9499484038392247,-1.8694814036579652
1282,1.111108333608089,12.528901945995711,3.945120256570207,-3.129504760718861,4.182483982980724,11.494304610070243,-3.711983728182728,-0.7012407310036489
1283,1.401742432813292,12.608339779400119,3.0626556066098813,-3.1508304965334384,3.9132105136351325,11.439038219487063,-4.108268234342691,0.5425239302608581
1284,2.099721944428842,12.584280250629172,2.1129450065582454,-3.02439985309429,3.5937790542166717,11.36113919834865,-4.132371213438842,1.7348790849460891
1285,3.1410429599206884,12.482541426667918,1.0521612945761738,-2.730755159480157,3.2573274011682,11.320041129593056,-3.822378285457363,2.773607261481023
1286,4.414700356367864,12.24046606126723,-0.13949264251250065,-2.253514284621649,2.9538028607717313,11.234854506809944,-3.2437998415824483,3.5980216112492123
1287,5.780688635933109,11.714688705881855,-1.4265906631980634,-1.5939004939500458,2.7481904218389603,11.131166882184075,-2.480198124846313,4.192397991157374
1288,7.094452811562154,10.855846433240773,-2.7091616582111615,-0.7806334187385833,2.70513166874733,11.042051093968102,-1.6198261591567187,4.58737887667859
1289,8.240626028608999,9.621567142491504,-3.8522093320814195,0.11943078885332004,2.892680343150905,11.001250650206162,-0.7418982947977546,4.83662906188932
1290,9.159186660376532,8.096122921200454,-4.739537491798024,0.9900607923273482,3.330239318074076,10.954511196195961,0.08188953840731047,4.995832464275157
1291,9.843465340392735,6.310641724944028,-5.303529644468567,1.692245756271167,3.995669954092505,10.889406309048905,0.7864490128878647,5.108092894016815
1292,10.306838462378321,4.343881366139157,-5.526972676693536,2.109349795093841,4.828238766325232,10.858213342377008,1.3221704294696504,5.204854046793354
1293,10.569240169702455,2.344577270497862,-5.438389675048062,2.194243149453008,5.705078681854762,10.849148810218383,1.668019485425054,5.308720419354415
1294,10.576446861160996,0.43707660557872957,-5.081287037889905,1.982296204301524,6.50760110790915,10.817434053560595,1.8347208008941471,5.437365510352942
1295,10.325640964926011,-1.325091716556355,-4.470891028453552,1.5705960428936747,7.162320241794462,10.852522388278409,1.8576288380552717,5.600997425580526
1296,9.923478228554682,-2.868821502527327,-3.592157514375525,1.0962766393370382,7.648283203438094,10.93512802346001,1.7777904965360967,5.766172542153058
1297,9.351777211181258,-4.103187305529787,-2.4751452840035153,0.7180010607675875,7.9919268714446146,11.063508633344295,1.625065167547025,5.885184341846414
1298,8.681201057722848,-4.972701579470013,-1.2209700465760325,0.5771673506922745,8.253626157540449,11.196711574627045,1.4153252758653072,5.96013870892692
1299,8.017825485282236,-5.484269161535179,0.04171535612519063,0.7589319238424492,8.486253007794096,11.287149117833367,1.164438663193368,6.017507490852741
1300,7.355517933788706,-5.686088502031341,1.199736295678265,1.2771580932389224,8.7907976788825,11.237136033415053,0.881275871222841,6.071908689427418
1301,6.669828153057902,-5.645783192832861,2.1698399945034024,2.093672808488952,9.181384380038896,10.99539986055225,0.5589264222509478,6.145745265149998
1302,6.018045647198643,-5.4479479686765835,2.905296359839631,3.14592118734081,9.659648543627036,10.550125445830313,0.19917566079337698,6.254075238985412
1303,5.485258355170913,-5.1905763626327674,3.4006120589578273,4.357100122334426,10.226029607466959,9.843204094674975,-0.1855654402832687,6.39967548178149
1304,5.063997490120756,-4.9336361825878345,3.6772935484778304,5.647699083592282,10.834940503444898,8.775837325193637,-0.566051463712651,6.568634346673884
1305,4.71017646912407,-4.681429055647858,3.7643095331148833,6.950242492135873,11.364547840208903,7.274494479226279,-0.8849702475209916,6.754470282867205
1306,4.407225388007483,-4.4190887293229615,3.69423282753254,8.205319197591825,11.752494891416761,5.401606728344669,-1.0697753669682433,6.929317242327906
1307,4.1555662610458475,-4.147079116570499,3.503731256627115,9.364157531350711,11.90555185840481,3.272231876088859,-1.0628148803908755,7.064304747047648
1308,3.9325231997338403,-3.8846535621665232,3.2292102728119625,10.411910992716933,11.670710247614286,0.9341611948461116,-0.8264322062733377,7.15820728673199
1309,3.6931323911961855,-3.6431774884395702,2.9036487181282395,11.355300381607067,10.931501943320546,-1.3794394788912674,-0.3780117546006855,7.241475728579752
1310,3.4112695879025363,-3.4230936089839945,2.5569413988348355,12.150614713255257,9.751551152460792,-3.442170036378286,0.18736278162497222,7.368244707582775
1311,3.0709766974774193,-3.2155165499964524,2.208679882043689,12.782224295412718,8.164414026323833,-5.118812688533155,0.7180528970412238,7.551824697283935
1312,2.6792244612307705,-3.005551677779015,1.8680751261507935,13.216719682128566,6.226022611021214,-6.288870184596927,1.044065227701678,7.822916444865507
1313,2.288551232084799,-2.781442506716915,1.5517005642906971,13.448210373342604,4.109429247610471,-6.914137745641165,1.0375244347534838,8.143959837093659
1314,1.9759420206837102,-2.5388696092137275,1.2719717011487714,13.50421814577079,2.0428375168940427,-7.008346148939966,0.6732107849662227,8.400873007096525
1315,1.796559060035743,-2.2847843908627805,1.0510399754966404,13.453206520574996,0.20048245228942352,-6.6113135051585745,0.037849715057186525,8.556902928827812
1316,1.7855261852756312,-2.037383411736975,0.8982837409045614,13.407919039277933,-1.3504557458963538,-5.790023969515122,-0.7190354794905734,8.601715727282
1317,1.9467482874115818,-1.8195696261792849,0.8077690812800123,13.355729097477381,-2.548993768040174,-4.612789012140218,-1.4138347009031644,8.553073279740026
1318,2.2382770051884324,-1.6496686056701648,0.7756990476705894,13.241258906961564,-3.3324457577132844,-3.169230764805742,-1.872492322762643,8.44460927137895
1319,2.586223695257844,-1.5351959633711159,0.7894656055735777,13.11469935397698,-3.6563657733567,-1.5814983252626011,-1.9754525130683815,8.331697000619243
1320,2.910287532755188,-1.4743267422823474,0.8273215649680089,13.045100729219563,-3.53125354435903,-0.018190606382495894,-1.6834883029446899,8.27460502274001
1321,3.139787428061525,-1.4567514205271601,0.8824295574574283,12.997900531124678,-3.0231181822774134,1.3592231165622657,-1.0399039459142037,8.275137295003203
1322,3.2215946933443513,-1.4644840610465217,0.9475367414400082,12.989906957169813,-2.2278231609937165,2.449699169138406,-0.14853485626195434,8.353983683380134
1323,3.1248276592647874,-1.474724423826736,1.012926510959436,12.989896392253687,-1.242096347003784,3.211364895091798,0.8658894997545203,8.474751411772461
1324,2.844828077630512,-1.4599232657439067,1.0665708986899427,13.01749050068173,-0.155737433504458,3.652532871767593,1.8958469877809585,8.582416835174303
1325,2.4049254941836464,-1.3914935455387822,1.1159045552140932,13.054430242011627,0.9506749919662925,3.81249942709608,2.858598578316755,8.60938100194024
1326,1.850562606871535,-1.2466508354290158,1.1603322419248319,13.110076919123177,2.0099337684252703,3.743456253068972,3.6958600268616557,8.552683573484886
1327,1.2338766373028662,-1.01465318865792,1.2248607203172663,13.148562689978883,2.964583567616943,3.5003734118159535,4.383195652701643,8.449444764781793
1328,0.6051836422003836,-0.6959846245016559,1.3336631676584834,13.251417228380223,3.7683213816308476,3.134486066063633,4.917166795002687,8.3128888773074
1329,0.007549580532087288,-0.3010092567402194,1.5099895243645138,13.34847214420443,4.383146503656315,2.6894876969232704,5.3083288428361906,8.173140404013576
1330,-0.5251995867683696,0.15270659782623625,1.7855950251953976,13.46556793788727,4.773653756519437,2.2051513208522757,5.585081636953414,8.010652349724134
1331,-0.9693700824041722,0.6419019966119134,2.182553077575729,13.631988705232299,4.906553954035268,1.7100471803119328,5.776621644270161,7.818791793063314
1332,-1.318047622339223,1.1410985942258067,2.7156600802816113,13.764266637095044,4.752147705490668,1.2418133048977835,5.915135112454275,7.6556288367741026
1333,-1.5729781801849068,1.6257188475849107,3.389940500489575,13.874090425099908,4.304981892517282,0.8462284974630283,6.034623335518846,7.493821472492501
1334,-1.7432155190383658,2.074636719526363,4.190578144131312,13.975727833000466,3.5852789347004825,0.5618893598715362,6.152991969949333,7.357170318757294
1335,-1.8403557852039867,2.472301453401804,5.079168046759819,13.986148634546453,2.622290515725092,0.42595115930721217,6.270601126960721,7.226983890917118
1336,-1.8776606830223437,2.8089220369506958,6.033027598703753,13.905906328583267,1.451569940334539,0.471445735300874,6.421899051610596,7.079914983024346
1337,-1.8748721381687263,3.0792354221972498,7.026273922321598,13.600521988190735,0.14160028749849624,0.7161546487618021,6.654113379028853,6.893760292031977
1338,-1.8514836426912613,3.282296971097294,8.025799886138818,12.955232619610559,-1.2297534272814197,1.1427029010674474,6.940546780536066,6.662798065556733
1339,-1.8234184645013234,3.4192245446304415,9.021114202937348,12.000163976898024,-2.566060580760363,1.6890408138626904,7.301340360441798,6.339879184914118
1340,-1.8024006230322125,3.4906280150002225,9.9911402834174,10.738762904231988,-3.7822810637401005,2.2568509091691755,7.751528417736444,5.904166802350701
1341,-1.7958070367913659,3.502450554851517,10.897574886672212,9.085771146742085,-4.801945092566836,2.71708297826807,8.309349270652687,5.37720589707773
1342,-1.8024262545530565,3.463227113889724,11.657227924655377,7.185119138105805,-5.5597884646210955,2.9377510899105626,8.96356338173821,4.7532281473354825
1343,-1.8082961610076698,3.381738240166009,12.264229936052761,5.152101510615403,-6.014927033184037,2.82881185295165,9.630176893677243,4.069396131871752
1344,-1.792915261422362,3.2620235319084503,12.660395372060524,3.0425783240770423,-6.128010705261824,2.366472611659133,10.212932872830045,3.4174183068171504
1345,-1.7444116687026279,3.1280115015028613,12.896313459077092,0.9681429705183023,-5.870116368477272,1.6078563335213658,10.631304100849116,2.90078453412237
1346,-1.6657135677010548,3.0000611304424822,12.988000056615899,-0.9353237740301404,-5.235517110256597,0.6928408074666296,10.848111645539172,2.581332625208407
1347,-1.5730835477209886,2.9008571951194373,12.977483749332814,-2.542057736435969,-4.212929809524069,-0.18660579890337647,10.900637311549271,2.470159028833269
1348,-1.4872921927734537,2.8401082447574444,12.884669254562631,-3.735443957469211,-2.8311956517818717,-0.8233963993527691,10.858144750250744,2.531300073235958
1349,-1.4241606676807412,2.8150248037650534,12.709663814683452,-4.450670378731258,-1.212852574673565,-1.0389604187087291,10.779179374710184,2.6851074009390326
1350,-1.3859114532224637,2.8094487696473607,12.47796534349561,-4.677167881620541,0.4588905660063043,-0.7417168707474112,10.682653814406168,2.8263598319302496
1351,-1.3605166762618452,2.8194252364535686,12.222783400592412,-4.460711221929101,2.0027265755969195,0.03938642413006266,10.62254235495426,2.850743528744899
1352,-1.3241572645168904,2.8404220892975114,12.043673998064397,-3.8929355317077214,3.2923385164635697,1.1992217086657389,10.613970040724919,2.676321294426611
1353,-1.242857773562935,2.861224220489666,11.948189237694198,-3.07656954750958,4.269592036142728,2.6073340467770074,10.565739577953446,2.250227584782675
1354,-1.075460940707085,2.8870808177622513,11.923936772844744,-2.10307041177251,4.938385054921825,4.103307761931429,10.388897604662294,1.5670971689964193
1355,-0.7885132504893695,2.933521585090681,11.900021663533419,-1.05010455889755,5.34119883258389,5.544333940687556,10.004730330807696,0.6812811224113929
1356,-0.37343362943734115,3.0385680238589137,11.874872829673114,0.01039826676731924,5.545675543506211,6.817974906637537,9.38068075588092,-0.307510979798335
1357,0.14309335138121795,3.2508193766578426,11.883223203137247,1.0161459882814512,5.6243443819996255,7.840582237533374,8.487519603170133,-1.2727900976478892
1358,0.6990960696945401,3.603277765758875,11.970424044471036,1.9213922166588433,5.636729865197466,8.5770350651862,7.340143509290835,-2.091038649410077
1359,1.2143012110736917,4.103604809535028,12.102258999706605,2.6867044841045935,5.626917974698229,9.020039619818643,6.0117478397821325,-2.6737066184437643
1360,1.61950278197103,4.7330638744330145,12.221343682335132,3.277620040645934,5.616505477318555,9.228527290263013,4.600127320812472,-2.9842383272932285
1361,1.8790394273163122,5.448868771724762,12.393635325786251,3.664738942601144,5.580255214630993,9.309850749661493,3.200063868922526,-3.0300658541905503
1362,1.9979007723418178,6.20164283383368,12.540101058317946,3.826587329356047,5.524128036870363,9.259519458336136,1.8838686562547708,-2.8445007476490707
1363,2.01388886070993,6.955471791386549,12.703559495465763,3.7592563363988676,5.458189418638873,9.055779116688713,0.6967338740560618,-2.469695648038142
1364,1.986262013030913,7.66824543416214,12.900449161194844,3.465350905427866,5.363845879527671,8.77046560444881,-0.3015814422854918,-1.954451935044364
1365,1.9809152650882575,8.337824965310256,13.087597575162498,2.9566702389515114,5.266444237244966,8.39988131942214,-1.0900611274422718,-1.3516675569446042
1366,2.053434387427032,8.986807032170862,13.134189634211513,2.25990861941449,5.212076380093403,8.032191703217316,-1.6804882253121376,-0.7098677019752387
1367,2.241466290158637,9.617228517078647,12.997261225334698,1.4191777938469115,5.2193746203498295,7.767384314631324,-2.1047033986211074,-0.06303573584359487
1368,2.5651185047954184,10.256221960721748,12.651155543997332,0.4860860327487096,5.285548212827395,7.551530731002447,-2.3919550660196793,0.5680763952868311
1369,3.0339243240454916,10.903685295036937,11.990322882260703,-0.47400130040354516,5.4216359292357765,7.385523989180276,-2.565701717667056,1.1662731103860329
1370,3.6490181309644965,11.551727467698308,11.04138751917967,-1.4025593893933304,5.632801854585352,7.269947448082826,-2.6530421793607237,1.715725232953565
1371,4.405692910855199,12.197296904399037,9.65611582454763,-2.2431921967928017,5.891956253786252,7.253509851455936,-2.684318567673525,2.204998401010851
1372,5.290701133601115,12.732603461541109,7.850506851480112,-2.912445954204313,6.104914511932444,7.35775534216982,-2.684086365926883,2.6290411587987474
1373,6.272196087591287,13.101496026438387,5.67264626961418,-3.325794883318668,6.186951473184221,7.526017400646232,-2.658377182372116,2.985965667511841
1374,7.322231873191752,13.237346038788399,3.2415449459346624,-3.413512586545021,6.1238487331550004,7.71666298285351,-2.601587162479952,3.2746491502241484
1375,8.402479281773568,12.959234340767203,0.6093771514527112,-3.125663430229805,5.904449578739981,7.891529715145055,-2.5039217360167303,3.4955717177126924
1376,9.475283684472238,12.104682151722251,-1.998030985245934,-2.4681446552868764,5.587288830658555,8.051912052180368,-2.355484251045904,3.6531044991711945
1377,10.48208808849424,10.744510010239766,-4.285536782875866,-1.55830854974414,5.301956443261165,8.133932518490745,-2.1552552968392367,3.756794269397444
1378,11.389744702463085,8.857923450783254,-6.08075280636727,-0.6088032041780826,5.186381118345047,8.112183316487894,-1.9186315692107208,3.8202348546194926
1379,12.111156913364898,6.485038545903605,-7.2821052538662405,0.13061089635904194,5.310856219755703,7.99522414211347,-1.678533479885611,3.864273256171399
1380,12.603132429291596,3.7976880877080483,-7.842897719578395,0.45653244720385333,5.594148045098369,7.809460213352405,-1.4656434765577957,3.900027200098379
1381,12.848643902108659,1.0648947153985315,-7.769937819299344,0.29633155289745355,5.8858189846812135,7.678932391552508,-1.2915666034314057,3.937963988349673
1382,12.874103601491546,-1.5283099079488534,-7.08405193523234,-0.2646535349703346,6.054869153961158,7.6368345422015125,-1.1460473980607513,4.005101302382606
1383,12.726794103283625,-3.7934837956433882,-5.797537867192339,-1.004346269730355,6.024465695043393,7.70774389934781,-1.0035763957312345,4.088013771383338
1384,12.410025754722783,-5.544179522697933,-3.9530161010737,-1.624249518159102,5.833778642589067,7.879934563132155,-0.836979380027405,4.201213417395356
1385,11.88029637950346,-6.652046679160497,-1.7420317199324975,-1.8494877583070437,5.594634263594586,8.05978066344659,-0.6248154754104429,4.356669433860096
1386,11.299450662530253,-7.127721864061079,0.5533333096113712,-1.527431800793129,5.4407330514712,8.226794234176358,-0.3635290250733616,4.539775757726274
1387,10.696286921959139,-7.100940374859108,2.6668190316605753,-0.6521371291584892,5.4586665600556135,8.3381897579196,-0.07108499171923816,4.748533940554827
1388,10.062385821073445,-6.727423143999359,4.414372940779546,0.6764423148723326,5.627621319850495,8.366810732960632,0.22635583098820242,4.953339484954343
1389,9.427947511280383,-6.1340229094583005,5.710241286345305,2.3082486850293753,5.885731607022346,8.278467259070428,0.5057160085191328,5.139816965729571
1390,8.86151208962244,-5.396273465085169,6.5626274321,4.086524147468754,6.165783052457595,8.054724879020695,0.7576597147344788,5.31719799668979
1391,8.352794021552118,-4.582852262444077,7.0388658297989535,5.869256536279468,6.400544175838618,7.636957831963072,0.9874003867507993,5.4973854914806015
1392,7.880361334315991,-3.769026860017111,7.2347253159004925,7.545162656379117,6.55434625736663,6.9775739401333645,1.2104307530846201,5.686359853266312
1393,7.447667852774744,-3.009159178819217,7.259118447293381,9.04110470421698,6.587720638850288,6.132476825475569,1.443390701873773,5.877745382876613
1394,7.065876885735781,-2.327125499531451,7.213297093210504,10.320881968569555,6.419021871451511,5.157685786442478,1.7046965921827735,6.094609452904976
1395,6.689850209831023,-1.7275843489790645,7.165093056421609,11.380767268816022,5.997205994094301,4.171081386040698,2.006512518409129,6.322588564629598
1396,6.320738663213229,-1.1976896002238777,7.156465550925491,12.240527500615164,5.330509085746989,3.2526873201644535,2.3455858889804855,6.5917237726332845
1397,5.967124036409491,-0.7208449808448177,7.206182962563205,12.928512415013612,4.431957579076049,2.469950475785888,2.7102085613570766,6.914590529401564
1398,5.634165900685689,-0.2862153991152827,7.313765362462276,13.495758728026038,3.3137571457853534,1.8926271785275997,3.086296881591437,7.272907067928361
1399,5.301656010553212,0.11020257698807656,7.4437459891033235,13.879947498457902,2.0360398887542646,1.5949852002429044,3.4663530052077585,7.635813784065888
1400,4.953990503225839,0.47334915187731574,7.60349981441964,14.020196395702932,0.7047969523366034,1.603561292131101,3.8652816765541904,7.989927361633358
1401,4.591128430812423,0.8102707582251563,7.822829746316501,13.860726827015515,-0.5873914649848698,1.8873125657394727,4.3212521432314634,8.334305822588856
1402,4.191472293432382,1.128691801956933,8.081917531751735,13.435802713864502,-1.7602902331707306,2.3890596256475507,4.885823987217408,8.624997908602053
1403,3.739309519519304,1.4379424549732607,8.378350341171247,12.772278589504893,-2.757602203295026,3.019055605727271,5.607391260090807,8.818568670399554
1404,3.1956571127349673,1.7463510351651765,8.728125612450196,11.96166801983498,-3.556616464770842,3.6701296101870198,6.502518708896184,8.911561777157747
1405,2.5339294301923423,2.059637265022884,9.119843778990592,10.954815851735432,-4.159104446641353,4.238329527604898,7.557547510170735,8.83916006924375
1406,1.76195000704687,2.3780455881184195,9.558035644877224,9.75957176209858,-4.593646146836354,4.632379558754866,8.728124345252747,8.548682023581938
1407,0.916407492658271,2.6898283346351124,9.990132171927431,8.391485783134291,-4.895617661406157,4.788055458596817,9.951130715777712,8.012224305865793
1408,0.05513043464812273,2.9666422783236492,10.430019094380157,6.899621474928063,-5.102054487930743,4.670127969352256,11.163995211050354,7.239136913727645
1409,-0.7499422348315394,3.169507690873878,10.870861915284882,5.340280707042752,-5.248449916005981,4.275960370289548,12.23394364992841,6.247627824275442
1410,-1.4210482351890454,3.266681168261455,11.268917713797878,3.6551253514831386,-5.319451731161844,3.6141550540391716,13.09971367830593,5.10753370428265
1411,-1.902961056094287,3.2409262075049146,11.57211006045182,1.938933752069255,-5.22992518522762,2.722985279390585,13.696548330579956,3.978393161255539
1412,-2.179381049164312,3.1029837482326537,11.77013068357164,0.30926494569546076,-4.888262584483532,1.7063645151956808,14.028647009165597,3.0127215721206015
1413,-2.274103038477143,2.8894652584045217,11.865548170213144,-1.1205757909573328,-4.2427580395179545,0.6971285516238692,14.169549203631865,2.2934732314766486
1414,-2.2340218819984763,2.6488047554920047,11.874434588315532,-2.2365080060651232,-3.3085947922693775,-0.1450676504897312,14.093244465867462,1.8470435049744691
1415,-2.1149724214743717,2.41764208917082,11.857090251461633,-2.9841063737227658,-2.1597130858589626,-0.6748978311093027,13.943060528659469,1.6414493398704888
1416,-1.9671024791702434,2.2202910768531283,11.801197178375913,-3.353474589748352,-0.8903181303035346,-0.7941442197315582,13.78180538291655,1.586513566245331
1417,-1.8163514936818046,2.074458064813682,11.710829454095563,-3.3576484630027252,0.37510828787621375,-0.46296413787763374,13.674855225821481,1.564148189917863
1418,-1.6630707529857962,1.9802446682484516,11.646498014073737,-3.0477179745605287,1.5152612925644628,0.268197782984446,13.658176329100073,1.454244065730353
1419,-1.4782293499083785,1.9309367176055505,11.649681215939095,-2.489967665769468,2.4526521957794687,1.3074962537546748,13.647789986709114,1.144799047041752
1420,-1.21030610189355,1.9271125233068482,11.63733079828344,-1.7549819042026875,3.1557705173678694,2.539572404934825,13.524599359742785,0.5942581918324227
1421,-0.8068014530348695,1.999450427303051,11.58540711357832,-0.9225367668118014,3.6317834964857165,3.8408575401443885,13.277992427349956,-0.18063368035389432
1422,-0.23568584392809105,2.172047702290798,11.578017619916983,-0.06943857749101977,3.919718282275929,5.0942699629072585,12.812398821540027,-1.1059434574061402
1423,0.4926007737219977,2.4931709448169443,11.605805224532345,0.7409385423654018,4.071612977531594,6.2362161103468505,12.120761384416914,-2.0699759914939526
1424,1.319339029666434,3.02719972169297,11.591689728362443,1.4443216472717717,4.138095702848873,7.214848753443695,11.2273833663986,-2.964324039022557
1425,2.145995371543639,3.8023335169211117,11.572951716397649,1.9742827592995342,4.1628173667191195,8.003045438203053,10.082778359690032,-3.6999644513578596
1426,2.858033658972561,4.797127853330825,11.50815050566758,2.275830536055964,4.180547823269208,8.596935954102179,8.763230526455693,-4.227190662919479
1427,3.360299365698172,5.967206765646888,11.399271641013794,2.312663272432303,4.220991640993262,9.04779664865078,7.3316766466832926,-4.543574399538576
1428,3.594195412958862,7.206121139411281,11.228339117427703,2.0782967318039733,4.302136477472009,9.41139615304613,5.790768772507313,-4.670109962304131
1429,3.5470851868563513,8.41455115878405,10.928264374419339,1.6023381497020093,4.427873603118517,9.74257899639758,4.237035937154252,-4.634970797734641
1430,3.2513041535811777,9.495024152987975,10.536470061626016,0.9439485215242873,4.601104094041022,10.007336608858772,2.716702080738045,-4.4658018509929045
1431,2.768001472766785,10.39579659353431,10.102739881650423,0.17682072881893465,4.802584230327537,10.156205950910765,1.2226542305496453,-4.168255190399044
1432,2.1739561969785033,11.103375240472133,9.57593028698706,-0.630019846488898,5.003082770003367,10.222229888728855,-0.23225929258807054,-3.7089784450550547
1433,1.5800169604939538,11.576847144465116,8.93310393474211,-1.4048510318840888,5.198506541248281,10.198726726491293,-1.5700434654142383,-3.036177052972055
1434,1.1253498896456147,11.867962659910912,8.246438944333986,-2.0892232434847076,5.360128074097744,10.14953335807033,-2.7212333336273606,-2.141647825469727
1435,0.9255109241003492,12.05738376518661,7.541013122015926,-2.663809777013549,5.450632354187679,10.11903121555523,-3.632201461870998,-1.0658073123486227
1436,1.071607368849547,12.207738468914185,6.747637297720947,-3.1168489037682168,5.464305865037414,10.063028712084762,-4.263960817225836,0.11755334560660186
1437,1.602363664182489,12.33292684402551,5.8015804890990115,-3.436651199452151,5.400050111736738,9.971064861266534,-4.599559022433355,1.311044558022225
1438,2.518010340925314,12.467175509142145,4.606978607020906,-3.6042968351181854,5.241380840161314,9.888159873094494,-4.650317977929614,2.414631090103184
1439,3.755935075189964,12.511710991773148,3.1475951955445667,-3.5883425017144357,4.982118012236114,9.834549208749841,-4.452515428542898,3.3512989025291553
1440,5.206922466917763,12.361878996854342,1.4492619079113567,-3.34266290404867,4.640854946039525,9.788246185080386,-4.048657281359328,4.078614810343071
1441,6.739663272295858,11.869848603253397,-0.4104549199104955,-2.8283118703584655,4.273008350420243,9.739343440690456,-3.481214797598415,4.591672164217528
1442,8.224152651374837,10.941815221937576,-2.277156345054549,-2.0579186957933873,3.9503611259373015,9.711894647741902,-2.8040615528124593,4.91955887256403
1443,9.53820073240037,9.532988307028159,-3.961018619146987,-1.1260447959408506,3.760090639189816,9.684838966709151,-2.0726039843929156,5.11308672401265
1444,10.596528409510055,7.6347836478896,-5.268108607893235,-0.20486454245982738,3.798693903919301,9.624654445031526,-1.329375384004331,5.227864058426188
1445,11.37707191068054,5.330240765267773,-6.061330102570224,0.5076381276323474,4.086748795161217,9.538474386662271,-0.6184689723455633,5.314063928337404
1446,11.845157622567175,2.808053426115278,-6.287603647295053,0.8624648316711536,4.535899483570153,9.462558064755894,0.01860922671588734,5.413740829077021
1447,12.002534333864585,0.3301692618751607,-5.969889206059746,0.8327547872486561,5.0122089548925715,9.464601839431262,0.5680477016381964,5.559935617460777
